A	110	183739	8417824	12321065	15713942	24240844	39920357	123124795	
A	111	7	11	22	27	32	37	42	
A	111	184250	8584609	12618975	16178639	24846021	40870563	123164931	
A	112	7	11	22	27	32	37	42	
A	112	182113	8641739	12749896	16424284	25177179	41424829	123199024	
A	113	7	11	22	27	32	37	42	
A	113	182726	8745340	12984867	16789849	25694859	42193183	123132145	
A	114	7	11	22	27	32	37	42	
A	114	184441	8858829	13176710	17113838	26313054	43139104	123040492	
A	115	7	11	22	27	32	37	42	
A	115	187622	9040842	13490104	17533160	27041148	44202110	123039225	
A	116	7	11	22	27	32	37	42	
A	116	189596	9152182	13642022	17820129	27847862	45455491	122853865	
A	117	7	11	22	27	32	37	42	
A	117	192900	9278663	13938872	18264246	28732149	46702876	122828246	
A	118	7	11	22	27	32	37	42	
A	118	192379	9330955	14022519	18530038	29178856	47438488	122819926	
A	119	7	11	22	27	32	37	42	
A	119	197491	9498796	14225823	18883047	29829002	48341134	122798793	
A	120	7	11	22	27	32	37	42	
A	120	200827	9695403	14484906	19403008	30642999	49485533	122801754	
A	121	7	11	22	27	32	37	42	
A	121	204308	9842356	14677790	19917131	31358910	50527553	123005781	
A	122	7	11	22	27	32	37	42	
A	122	207918	10019018	14831754	20454047	32017296	51511123	122821731	
A	123	7	11	22	27	32	37	42	
A	123	213604	10247257	15102969	21010460	32720033	52454048	122761813	
A	124	7	11	22	27	32	37	42	
A	124	217670	10552217	15506607	21778536	33575773	53460762	122784637	
A	125	7	11	22	27	32	37	42	
A	125	221826	10877760	15862985	22545819	34426975	54541280	122847133	
A	126	7	11	22	27	32	37	42	
A	126	224170	11116440	16192051	23309079	35109197	55306221	122990296	
A	127	7	11	22	27	32	37	42	
A	127	227055	11406548	16580825	24114227	35953799	56250453	122929559	
A	128	7	11	22	27	32	37	42	
A	128	230337	11555678	16747821	24653673	36425536	56659099	122783646	
A	129	7	11	22	27	32	37	42	
A	129	234680	11837064	17089107	25268069	37222838	57475136	122859878	
A	130	7	11	22	27	32	37	42	
A	130	238953	12154054	17556798	26028159	38170267	58355744	122892488	
A	131	7	11	22	27	32	37	42	
A	131	240609	12447973	17847460	26648064	39031825	59245686	122916682	
A	132	7	11	22	27	32	37	42	
A	132	245410	12762303	18234181	27233446	39883273	59975651	122761887	
A	133	7	11	22	27	32	37	42	
A	133	249232	13072200	18703120	27961992	40871446	61020754	122765504	
A	134	7	11	22	27	32	37	42	
A	134	251872	13272342	19019703	28596843	41747731	61914489	122748580	
A	135	7	11	22	27	32	37	42	
A	135	256317	13543597	19415285	29154788	42643826	62777214	122911892	
A	136	7	11	22	27	32	37	42	
A	136	259169	13814082	19793342	29815553	43531360	63516300	122873024	
A	137	7	11	22	27	32	37	42	
A	137	266381	14238219	20413111	30547233	44750008	64617606	122844695	
A	138	7	11	22	27	32	37	42	
A	138	269794	14479951	20736485	31064498	45466104	65326957	122759959	
A	139	7	11	22	27	32	37	42	
A	139	271271	14628263	21120648	31638760	46496999	66268994	122762356	
A	140	7	11	22	27	32	37	42	
A	140	273098	15000374	21647921	32350728	47661157	67481137	122900328	
A	141	7	11	22	27	32	37	42	
A	141	277643	15259699	22029990	32902871	48509395	68370555	122893345	
A	142	7	11	22	27	32	37	42	
A	142	281922	15461216	22399689	33389340	49343748	69266706	122886034	
A	143	7	11	22	27	32	37	42	
A	143	282898	15685090	22735108	33864439	50080615	69909588	122833739	
A	144	7	11	22	27	32	37	42	
A	144	287151	15967172	23207142	34499211	50999462	70831572	122890056	
A	145	7	11	22	27	32	37	42	
A	145	292805	16459157	23910210	35423925	52137210	72002125	122962693	
A	146	7	11	22	27	32	37	42	
A	146	296941	16678645	24248064	35930238	52973760	72853544	122976350	
A	147	7	11	22	27	32	37	42	
A	147	302776	17089970	24816192	36681282	53903985	73760300	122949282	
A	148	7	11	22	27	32	37	42	
A	148	305264	17411402	25250217	37277364	54788590	74553042	122894793	
A	149	7	11	22	27	32	37	42	
A	149	310381	17809384	25781065	37949014	55579460	75323557	122890157	
A	150	7	11	22	27	32	37	42	
A	150	439390	28720235	41448204	57966386	77516546	93830449	122946439	
T	0	11	27	32	37	
T	0	5573829	17196442	115712708	115713477	
T	1	11	27	32	37	
T	1	5599199	15626779	127892751	128127033	
T	2	11	27	32	37	
T	2	4890995	11620424	28410965	121502202	
T	3	11	27	32	37	
T	3	4036403	8549261	17630775	130382482	
T	4	11	27	32	37	
T	4	3170196	6106012	11264252	128780923	
T	5	11	27	32	37	42	
T	5	2742913	5105838	8903319	19085579	124326959	
T	6	7	11	22	27	32	37	42	
T	6	91	2781105	2784963	5071687	8598755	17232328	126422484	
T	7	7	11	22	27	32	37	42	
T	7	756	3000413	3039027	5697251	9917953	19833834	128888059	
T	8	7	11	22	27	32	37	42	
T	8	641	2812626	2844373	5289570	9092897	18181381	129628918	
T	9	7	11	22	27	32	37	42	
T	9	2047	2713139	2790268	4995764	8340287	15985169	126768453	
T	10	7	11	22	27	32	37	42	
T	10	1571	2705804	2771660	5042659	8507432	16367701	126752837	
T	11	7	11	22	27	32	37	42	
T	11	4151	2608878	2754902	4840969	8027612	15270113	127298062	
T	12	7	11	22	27	32	37	42	
T	12	2090	2666961	2747303	5020048	8499230	16390867	128144773	
T	13	7	11	22	27	32	37	42	
T	13	3904	2799272	2932760	5201465	8665323	16432915	127456371	
T	14	7	11	22	27	32	37	42	
T	14	13072	2768588	3213655	5275715	8756299	16599481	126495028	
T	15	7	11	22	27	32	37	42	
T	15	21399	2907673	3628580	5728013	9544713	17882165	127635133	
T	16	7	11	22	27	32	37	42	
T	16	45426	2773808	4073613	5571381	8901500	16196830	127101600	
T	17	7	11	22	27	32	37	42	
T	17	46494	2935111	4362761	6012867	9718564	17794016	127926859	
T	18	7	11	22	27	32	37	42	
T	18	61405	2929590	4497563	5919176	9312347	16661592	127264599	
T	19	7	11	22	27	32	37	42	
T	19	72388	3026166	4760780	6115550	9569404	16916999	126496938	
T	20	7	11	22	27	32	37	42	
T	20	61396	2871741	4565011	5915325	9358720	16724101	126217676	
T	21	7	11	22	27	32	37	42	
T	21	64035	2886892	4670126	5928055	9268653	16444313	126351505	
T	22	7	11	22	27	32	37	42	
T	22	63601	2965569	4849788	6168995	9735857	17459873	126044364	
T	23	7	11	22	27	32	37	42	
T	23	65399	2901636	4713211	5948577	9361745	16643831	125684070	
T	24	7	11	22	27	32	37	42	
T	24	66837	2931486	4780767	6076719	9499222	16929300	125630988	
T	25	7	11	22	27	32	37	42	
T	25	68581	2981637	4883624	6217187	9766523	17431852	125387171	
T	26	7	11	22	27	32	37	42	
T	26	77064	3115558	5107657	6379989	9874557	17306298	125374991	
T	27	7	11	22	27	32	37	42	
T	27	73047	3088689	5092214	6381335	10062448	17916265	125096920	
T	28	7	11	22	27	32	37	42	
T	28	81627	3203430	5303686	6558508	10233655	18054479	125926827	
T	29	7	11	22	27	32	37	42	
T	29	74446	3176935	5313651	6561310	10289350	18318801	125030106	
T	30	7	11	22	27	32	37	42	
T	30	78011	3137076	5264631	6466055	10125978	18053821	125483115	
T	31	7	11	22	27	32	37	42	
T	31	84049	3279952	5456907	6673217	10291208	17985923	125456826	
T	32	7	11	22	27	32	37	42	
T	32	78529	3194204	5358318	6562693	10213685	18057873	124720869	
T	33	7	11	22	27	32	37	42	
T	33	86042	3329904	5534018	6775541	10374804	18103494	124821431	
T	34	7	11	22	27	32	37	42	
T	34	87279	3433954	5700058	7029586	10667532	18592000	124625307	
T	35	7	11	22	27	32	37	42	
T	35	79971	3357828	5627330	6975421	10644717	18703202	124340106	
T	36	7	11	22	27	32	37	42	
T	36	81562	3353304	5600710	6980657	10644512	18733391	124516801	
T	37	7	11	22	27	32	37	42	
T	37	82596	3423581	5736402	7145077	10871665	19175787	124209915	
T	38	7	11	22	27	32	37	42	
T	38	85408	3320621	5577349	6999350	10486710	18332253	124388273	
T	39	7	11	22	27	32	37	42	
T	39	90557	3482515	5820516	7258188	10794014	18715756	124275797	
T	40	7	11	22	27	32	37	42	
T	40	90322	3512437	5872903	7346621	11007200	19261561	124541709	
T	41	7	11	22	27	32	37	42	
T	41	82945	3516758	5886899	7365577	11036890	19192486	123627863	
T	42	7	11	22	27	32	37	42	
T	42	99775	3806965	6366892	7956671	12037749	21083149	125025358	
T	43	7	11	22	27	32	37	42	
T	43	96278	3819474	6345935	7956699	11980877	21043025	124307943	
T	44	7	11	22	27	32	37	42	
T	44	94365	3795208	6358664	7941002	11975557	21123017	124086111	
T	45	7	11	22	27	32	37	42	
T	45	97595	3848158	6456359	8044188	12108950	21316857	123923552	
T	46	7	11	22	27	32	37	42	
T	46	96116	3934200	6616476	8254029	12503165	22026855	124571308	
T	47	7	11	22	27	32	37	42	
T	47	99943	3978999	6603312	8236701	12446434	21964129	124149467	
T	48	7	11	22	27	32	37	42	
T	48	103162	4144524	6787956	8467013	12812116	22584767	124595071	
T	49	7	11	22	27	32	37	42	
T	49	106302	4208144	6779457	8455379	12778723	22500006	123839607	
T	50	7	11	22	27	32	37	42	
T	50	105180	4290521	6779680	8470201	12816016	22630018	123960132	
T	51	7	11	22	27	32	37	42	
T	51	105895	4433024	6898745	8599701	12961930	22781946	123885321	
T	52	7	11	22	27	32	37	42	
T	52	105057	4565324	7045690	8800178	13391238	23601171	124734050	
T	53	7	11	22	27	32	37	42	
T	53	108450	4650275	7031590	8759279	13206265	23233181	124067878	
T	54	7	11	22	27	32	37	42	
T	54	109541	4701462	7063507	8795994	13261000	23281039	123673139	
T	55	7	11	22	27	32	37	42	
T	55	111930	4819557	7182811	8962933	13638015	24028199	124316464	
T	56	7	11	22	27	32	37	42	
T	56	113473	4917607	7195902	8958937	13507370	23697994	123720146	
T	57	7	11	22	27	32	37	42	
T	57	114504	5001989	7283412	9065914	13682421	24001343	123858145	
T	58	7	11	22	27	32	37	42	
T	58	115388	5055275	7313635	9099700	13737368	24071964	123657815	
T	59	7	11	22	27	32	37	42	
T	59	118065	5103187	7368487	9153159	13781579	24143952	123370321	
T	60	7	11	22	27	32	37	42	
T	60	120271	5159539	7428987	9228850	13886585	24302287	123314554	
T	61	7	11	22	27	32	37	42	
T	61	220190	5457344	7829159	9825188	14705325	25442005	124265194	
T	62	7	11	22	27	32	37	42	
T	62	121071	5283182	7605720	9440248	14200454	24819177	123696734	
T	63	7	11	22	27	32	37	42	
T	63	120647	5408482	7833619	9718447	14676946	25628585	124164307	
T	64	7	11	22	27	32	37	42	
T	64	123776	5376745	7750752	9606185	14425946	25163142	123551234	
T	65	7	11	22	27	32	37	42	
T	65	125061	5395071	7766509	9622133	14442553	25173286	123481934	
T	66	7	11	22	27	32	37	42	
T	66	127081	5569835	8004687	9916130	14917176	25978373	124141921	
T	67	7	11	22	27	32	37	42	
T	67	127176	5574855	8027691	9943557	14960116	26030750	124226252	
T	68	7	11	22	27	32	37	42	
T	68	129415	5577679	7976495	9883323	14864345	25873680	123567128	
T	69	7	11	22	27	32	37	42	
T	69	131581	5652605	8059806	9976891	14963695	25998678	123383965	
T	70	7	11	22	27	32	37	42	
T	70	132872	5727378	8193441	10131054	15179079	26299486	123175854	
T	71	7	11	22	27	32	37	42	
T	71	134434	5838293	8374371	10334453	15452397	26720996	123381139	
T	72	7	11	22	27	32	37	42	
T	72	135772	5848556	8432178	10413576	15585117	26957957	123422121	
T	73	7	11	22	27	32	37	42	
T	73	138371	5875898	8446383	10431782	15617885	27032600	123415173	
T	74	7	11	22	27	32	37	42	
T	74	139375	5964352	8587977	10611325	15882846	27496114	123434353	
T	75	7	11	22	27	32	37	42	
T	75	137854	6466091	9739867	12264033	19358334	40519137	123282834	
T	76	7	11	22	27	32	37	42	
T	76	146867	6352060	9205981	11578785	17616766	32685356	123477400	
T	77	7	11	22	27	32	37	42	
T	77	144136	6092017	8738719	10906225	16486615	29350012	123492535	
T	78	7	11	22	27	32	37	42	
T	78	144589	6104467	8736344	10848509	16296334	28431018	123296797	
T	79	7	11	22	27	32	37	42	
T	79	144305	6126038	8731798	10808507	16180788	27987939	123274584	
T	80	7	11	22	27	32	37	42	
T	80	143561	6083044	8691416	10745473	16099814	27781345	123288922	
T	81	7	11	22	27	32	37	42	
T	81	148257	6358969	9091119	11167839	16599151	28315239	123272147	
T	82	7	11	22	27	32	37	42	
T	82	153075	6474679	9371522	11491688	17105826	29102207	123746199	
T	83	7	11	22	27	32	37	42	
T	83	153704	6322824	9078874	11190531	16748927	28782980	123367638	
T	84	7	11	22	27	32	37	42	
T	84	186768	6603568	9431884	11569409	17183205	29221115	123587356	
T	85	7	11	22	27	32	37	42	
T	85	155597	6440553	9229362	11368004	17003353	29107232	123434591	
T	86	7	11	22	27	32	37	42	
T	86	156404	6587205	9467649	11632965	17343560	29586302	123349014	
T	87	7	11	22	27	32	37	42	
T	87	157270	6625639	9548765	11737861	17533896	29921993	123397081	
T	88	7	11	22	27	32	37	42	
T	88	165232	6906885	9859451	12069279	17909029	30417564	123550841	
T	89	7	11	22	27	32	37	42	
T	89	161822	6792344	9766898	11989839	17877596	30472181	123412858	
T	90	7	11	22	27	32	37	42	
T	90	169221	7095789	10137340	12392823	18390692	31215767	123649314	
T	91	7	11	22	27	32	37	42	
T	91	166865	6998179	10057404	12345786	18428708	31385905	123467298	
T	92	7	11	22	27	32	37	42	
T	92	169012	7066992	10149990	12455586	18636150	31787248	123564841	
T	93	7	11	22	27	32	37	42	
T	93	173456	7168395	10333283	12672948	18911113	32111938	123338053	
T	94	7	11	22	27	32	37	42	
T	94	197007	7358090	10530079	12896211	19252688	32617509	123531133	
T	95	7	11	22	27	32	37	42	
T	95	181272	7316753	10498606	12910817	19358514	32783368	123145780	
T	96	7	11	22	27	32	37	42	
T	96	185961	7445191	10707340	13181119	19795730	33392972	123260794	
T	97	7	11	22	27	32	37	42	
T	97	228719	7706328	10990121	13543618	20368183	34158564	123488380	
T	98	7	11	22	27	32	37	42	
T	98	192808	7715140	10977055	13622696	20651446	34503086	123295552	
T	99	7	11	22	27	32	37	42	
T	99	191412	7791338	11063025	13783213	21034824	34986928	123225471	
T	100	7	11	22	27	32	37	42	
T	100	197828	7933681	11244760	14062573	21568045	35759719	123049803	
T	101	7	11	22	27	32	37	42	
T	101	197286	8105354	11456354	14448624	22331317	36782789	123292386	
T	102	7	11	22	27	32	37	42	
T	102	202304	8239829	11566968	14633083	22697872	37270095	123196532	
T	103	7	11	22	27	32	37	42	
T	103	269086	8502656	11851623	15038543	23382739	38018755	123310807	
T	104	7	11	22	27	32	37	42	
T	104	211432	8586160	12066656	15364608	23979735	38765128	123128535	
T	105	7	11	22	27	32	37	42	
T	105	231078	8850119	12470670	15849045	24629922	39623593	123319170	
T	106	7	11	22	27	32	37	42	
T	106	207337	8860991	12663051	16089522	25016235	40321005	123301725	
T	107	7	11	22	27	32	37	42	
T	107	207690	9062256	12963588	16510967	25648300	41177434	123336405	
T	108	7	11	22	27	32	37	42	
T	108	215424	9329456	13408727	17054760	26218598	42005471	123347411	
T	109	7	11	22	27	32	37	42	
T	109	215400	9459037	13708722	17438195	26598784	42599228	123465941	
T	110	7	11	22	27	32	37	42	
T	110	212473	9445725	13817954	17605895	26808001	42997568	123072645	
T	111	7	11	22	27	32	37	42	
T	111	214464	9628112	14149580	18134365	27476570	43997420	123102801	
T	112	7	11	22	27	32	37	42	
T	112	215452	9712000	14318810	18432856	27841648	44609741	123233310	
T	113	7	11	22	27	32	37	42	
T	113	215795	9833640	14590181	18870641	28460693	45582438	123292562	
T	114	7	11	22	27	32	37	42	
T	114	218170	9919013	14724402	19114896	28920516	46266405	123149237	
T	115	7	11	22	27	32	37	42	
T	115	221308	10068733	14999879	19504116	29611021	47302538	123176634	
T	116	7	11	22	27	32	37	42	
T	116	225335	10390070	15429610	20128383	30822444	49030723	123140118	
T	117	7	11	22	27	32	37	42	
T	117	227154	10533651	15736207	20586730	31685249	50237465	123307257	
T	118	7	11	22	27	32	37	42	
T	118	228019	10640291	15867415	20895907	32164509	50968838	123231814	
T	119	7	11	22	27	32	37	42	
T	119	231124	10799268	16045333	21216915	32734489	51777983	123130075	
T	120	7	11	22	27	32	37	42	
T	120	234056	10992323	16277247	21695449	33484622	52844915	123089810	
T	121	7	11	22	27	32	37	42	
T	121	238134	11227679	16564966	22316668	34287572	53938279	123162193	
T	122	7	11	22	27	32	37	42	
T	122	240700	11463478	16776460	22934253	35066877	55104222	123269325	
T	123	7	11	22	27	32	37	42	
T	123	245900	11719907	17066514	23523512	35807859	56115803	123218091	
T	124	7	11	22	27	32	37	42	
T	124	249564	12017776	17424618	24210933	36544953	56952076	123184212	
T	125	7	11	22	27	32	37	42	
T	125	253753	12323865	17728892	24915439	37290253	57930742	123218323	
T	126	7	11	22	27	32	37	42	
T	126	256623	12630667	18100923	25729253	38018666	58652334	123120605	
T	127	7	11	22	27	32	37	42	
T	127	259422	12961629	18519249	26563138	38883293	59657258	123232477	
T	128	7	11	22	27	32	37	42	
T	128	261389	13158298	18730155	27149049	39461656	60132323	123163653	
T	129	7	11	22	27	32	37	42	
T	129	268142	13464917	19085499	27778091	40253755	60947527	123163770	
T	130	7	11	22	27	32	37	42	
T	130	270339	13694342	19399829	28330609	40936392	61485825	123080307	
T	131	7	11	22	27	32	37	42	
T	131	274490	14084464	19800866	29091797	41984966	62547300	123192889	
T	132	7	11	22	27	32	37	42	
T	132	278903	14470280	20290235	29804551	43013916	63467675	123211763	
T	133	7	11	22	27	32	37	42	
T	133	284162	14805151	20758928	30489485	43919435	64366381	123166861	
T	134	7	11	22	27	32	37	42	
T	134	285942	14995547	21048197	31079566	44760032	65219344	123188446	
T	135	7	11	22	27	32	37	42	
T	135	290634	15287752	21440014	31615492	45648770	66038851	123231884	
T	136	7	11	22	27	32	37	42	
T	136	293058	15611859	21887042	32386878	46703702	66960819	123375061	
T	137	7	11	22	27	32	37	42	
T	137	299966	16057519	22581657	33213650	48002650	68069571	123300025	
T	138	7	11	22	27	32	37	42	
T	138	302724	16346408	22928022	33735369	48737616	68847360	123424800	
T	139	7	11	22	27	32	37	42	
T	139	305190	16497652	23300075	34279596	49763428	69776929	123462158	
T	140	7	11	22	27	32	37	42	
T	140	308974	16809318	23751923	34891107	50771134	70787334	123427236	
T	141	7	11	22	27	32	37	42	
T	141	312404	17136988	24190714	35509519	51743764	71791444	123556237	
T	142	7	11	22	27	32	37	42	
T	142	316876	17393691	24662288	36094082	52615154	72657664	123473017	
T	143	7	11	22	27	32	37	42	
T	143	318667	17621877	24992312	36561538	53378558	73360254	123526227	
T	144	7	11	22	27	32	37	42	
T	144	322946	17860082	25376784	37055204	54126655	74064392	123406022	
T	145	7	11	22	27	32	37	42	
T	145	327905	18325002	26021021	37890272	55126007	75088086	123498353	
T	146	7	11	22	27	32	37	42	
T	146	332595	18605013	26441774	38505143	56126705	76090789	123611621	
T	147	7	11	22	27	32	37	42	
T	147	338623	19106345	27118052	39386600	57179575	77122738	123706092	
T	148	7	11	22	27	32	37	42	
T	148	341233	19443463	27571283	40006105	58128109	78006441	123714609	
T	149	7	11	22	27	32	37	42	
T	149	344761	19828032	28066775	40623222	58847248	78680155	123706122	
T	150	7	11	22	27	32	37	42	
T	150	457984	31438316	44126107	60687533	80517695	96909965	125526862	
G	0	11	27	32	37	
G	0	1622650	4449053	72702959	72705095	
G	1	11	27	32	37	
G	1	1866970	4449736	80362524	80751715	
G	2	11	27	32	37	
G	2	2029002	4194714	10427083	78995563	
G	3	11	27	32	37	
G	3	1916998	3903837	7905871	79232651	
G	4	11	27	32	37	
G	4	1948345	3788742	7064764	83598103	
G	5	11	27	32	37	42	
G	5	1822140	3570378	6246817	14083565	84035048	
G	6	7	11	22	27	32	37	42	
G	6	469	1818072	1820216	3562257	6111058	12887246	84584557	
G	7	7	11	22	27	32	37	42	
G	7	4119	1709281	1728161	3119179	5106589	10224368	81743306	
G	8	7	11	22	27	32	37	42	
G	8	3260	1684316	1703391	3064741	4945081	9700548	81910325	
G	9	7	11	22	27	32	37	42	
G	9	9239	1622475	1669815	3067643	5039322	9918831	83813041	
G	10	7	11	22	27	32	37	42	
G	10	7970	1665145	1707484	3085896	4959277	9461217	82839975	
G	11	7	11	22	27	32	37	42	
G	11	20779	1633229	1721015	3054158	4905913	9462895	83441624	
G	12	7	11	22	27	32	37	42	
G	12	9373	1605010	1653889	2997524	4832974	9324202	82556273	
G	13	7	11	22	27	32	37	42	
G	13	16950	1655889	1734182	3074301	4950391	9571357	82731837	
G	14	7	11	22	27	32	37	42	
G	14	68483	1794580	2046084	3318598	5210317	9883656	83757231	
G	15	7	11	22	27	32	37	42	
G	15	113798	1863866	2228939	3428679	5298314	9684128	83301045	
G	16	7	11	22	27	32	37	42	
G	16	216164	1869301	2587114	3556467	5476447	10008276	83865772	
G	17	7	11	22	27	32	37	42	
G	17	238589	1993483	2749434	3758768	5672863	9973269	82993169	
G	18	7	11	22	27	32	37	42	
G	18	260271	1965685	2834926	3750635	5677477	10040274	83379608	
G	19	7	11	22	27	32	37	42	
G	19	284153	2023718	2975794	3866365	5862328	10302734	84499707	
G	20	7	11	22	27	32	37	42	
G	20	279386	1963185	2905180	3782694	5737488	10110369	84804856	
G	21	7	11	22	27	32	37	42	
G	21	301181	2018602	3025249	3861453	5799559	10163017	84886719	
G	22	7	11	22	27	32	37	42	
G	22	322446	2179154	3281849	4161339	6142741	10508176	84563356	
G	23	7	11	22	27	32	37	42	
G	23	301396	2042632	3075162	3916365	5934345	10435137	84569385	
G	24	7	11	22	27	32	37	42	
G	24	308182	2071212	3128160	3990565	5966050	10444857	84636550	
G	25	7	11	22	27	32	37	42	
G	25	335863	2238743	3391920	4310773	6400093	11014624	85825100	
G	26	7	11	22	27	32	37	42	
G	26	327802	2186080	3334992	4220314	6299093	10979352	85063277	
G	27	7	11	22	27	32	37	42	
G	27	354823	2302839	3482942	4393275	6513962	11127625	85875551	
G	28	7	11	22	27	32	37	42	
G	28	339280	2226742	3407609	4284459	6435743	11266292	85333834	
G	29	7	11	22	27	32	37	42	
G	29	363850	2363794	3613879	4512389	6694246	11521549	86318919	
G	30	7	11	22	27	32	37	42	
G	30	351955	2252120	3485697	4358153	6532109	11411654	85801823	
G	31	7	11	22	27	32	37	42	
G	31	351216	2311145	3564751	4462147	6680560	11655601	85720643	
G	32	7	11	22	27	32	37	42	
G	32	353395	2294657	3539457	4418717	6603263	11513619	85623620	
G	33	7	11	22	27	32	37	42	
G	33	358263	2380323	3661218	4584067	6861784	12056074	85732758	
G	34	7	11	22	27	32	37	42	
G	34	366288	2422099	3701979	4654495	6926464	12161302	86412355	
G	35	7	11	22	27	32	37	42	
G	35	369064	2467450	3801046	4755814	6991546	12107954	85904848	
G	36	7	11	22	27	32	37	42	
G	36	368480	2428045	3715884	4696912	6956312	12143917	86507742	
G	37	7	11	22	27	32	37	42	
G	37	403826	2691953	4087367	5116566	7410869	12606774	86339677	
G	38	7	11	22	27	32	37	42	
G	38	383032	2516444	3831854	4851695	7083602	12274686	86119497	
G	39	7	11	22	27	32	37	42	
G	39	393262	2571315	3910143	4947709	7247181	12631395	86882095	
G	40	7	11	22	27	32	37	42	
G	40	404563	2609674	3940217	4965303	7224297	12531699	86416943	
G	41	7	11	22	27	32	37	42	
G	41	417988	2718168	4106965	5175690	7568205	13263711	86933130	
G	42	7	11	22	27	32	37	42	
G	42	420820	2784404	4232231	5311164	7769714	13560202	86308988	
G	43	7	11	22	27	32	37	42	
G	43	429601	2873812	4339016	5444930	7984171	14080100	86348183	
G	44	7	11	22	27	32	37	42	
G	44	433578	2845954	4348898	5459091	8062522	14326893	86957775	
G	45	7	11	22	27	32	37	42	
G	45	445352	2912857	4446254	5566071	8177894	14469000	86500753	
G	46	7	11	22	27	32	37	42	
G	46	448501	2917464	4475759	5614420	8292311	14694447	86534101	
G	47	7	11	22	27	32	37	42	
G	47	460787	2993406	4562359	5719421	8436330	14955051	86561885	
G	48	7	11	22	27	32	37	42	
G	48	468659	3053303	4581808	5740735	8459157	14974144	86502454	
G	49	7	11	22	27	32	37	42	
G	49	472434	3083988	4595440	5764870	8532245	15162490	86478776	
G	50	7	11	22	27	32	37	42	
G	50	477755	3149375	4633799	5825552	8642192	15333629	87136483	
G	51	7	11	22	27	32	37	42	
G	51	493686	3280907	4795793	6008462	8866963	15621570	87354712	
G	52	7	11	22	27	32	37	42	
G	52	495500	3288422	4743778	5947980	8789074	15532525	86500151	
G	53	7	11	22	27	32	37	42	
G	53	510213	3460823	4957017	6190951	9111273	16070847	87339833	
G	54	7	11	22	27	32	37	42	
G	54	513736	3453790	4930522	6176933	9121263	16074423	87655454	
G	55	7	11	22	27	32	37	42	
G	55	516972	3472321	4900610	6141714	9077448	16029572	86905415	
G	56	7	11	22	27	32	37	42	
G	56	528486	3576039	4994422	6243345	9196825	16192102	86875887	
G	57	7	11	22	27	32	37	42	
G	57	538075	3664519	5107694	6380573	9410130	16528688	87329955	
G	58	7	11	22	27	32	37	42	
G	58	543498	3692468	5118803	6396397	9434111	16582210	86909399	
G	59	7	11	22	27	32	37	42	
G	59	550917	3742615	5206249	6494769	9554356	16768509	86781281	
G	60	7	11	22	27	32	37	42	
G	60	563217	3822743	5283879	6596594	9715084	17057871	87535454	
G	61	7	11	22	27	32	37	42	
G	61	585545	3845639	5312484	6618904	9726672	17007882	86758186	
G	62	7	11	22	27	32	37	42	
G	62	568767	3868266	5353893	6669972	9791201	17129396	86849326	
G	63	7	11	22	27	32	37	42	
G	63	579835	3934536	5457246	6790585	9946460	17317812	87013428	
G	64	7	11	22	27	32	37	42	
G	64	585201	3957073	5473898	6814133	10008330	17485212	87082897	
G	65	7	11	22	27	32	37	42	
G	65	590194	3971197	5481725	6826507	10017906	17499492	86953585	
G	66	7	11	22	27	32	37	42	
G	66	607050	4063400	5589140	6944774	10164236	17663323	86921851	
G	67	7	11	22	27	32	37	42	
G	67	606722	4050713	5589052	6954543	10206740	17810126	86691728	
G	68	7	11	22	27	32	37	42	
G	68	614979	4101311	5628620	7011767	10302646	17984302	86810877	
G	69	7	11	22	27	32	37	42	
G	69	624086	4184335	5732064	7126233	10447356	18185240	87131241	
G	70	7	11	22	27	32	37	42	
G	70	634608	4262733	5871680	7296430	10690084	18543130	87313496	
G	71	7	11	22	27	32	37	42	
G	71	646349	4358341	6014586	7448787	10875944	18821344	87262705	
G	72	7	11	22	27	32	37	42	
G	72	644607	4309462	5957916	7393397	10832515	18812486	87191712	
G	73	7	11	22	27	32	37	42	
G	73	649512	4355428	6015252	7461568	10917226	18961341	87223961	
G	74	7	11	22	27	32	37	42	
G	74	654660	4374988	6032784	7490824	10967723	18986627	87123832	
G	75	7	11	22	27	32	37	42	
G	75	689408	5156331	7607234	9701001	16177415	36931814	87113110	
G	76	7	11	22	27	32	37	42	
G	76	675460	4987330	6939734	8707008	13160331	25402158	87170960	
G	77	7	11	22	27	32	37	42	
G	77	667913	4633724	6382357	7988042	11910681	21581060	87015519	
G	78	7	11	22	27	32	37	42	
G	78	673237	4897550	6717374	8276457	12029534	20780115	87671214	
G	79	7	11	22	27	32	37	42	
G	79	678316	4732128	6458847	7986762	11671791	20076941	87348123	
G	80	7	11	22	27	32	37	42	
G	80	681446	4662136	6373629	7887870	11553425	19840818	87333964	
G	81	7	11	22	27	32	37	42	
G	81	772501	5292593	7227727	8780109	12529237	20774052	87861078	
G	82	7	11	22	27	32	37	42	
G	82	751656	4943118	6831523	8393757	12219891	20586109	87468271	
G	83	7	11	22	27	32	37	42	
G	83	811960	5109835	6969073	8552138	12420273	20911987	87837872	
G	84	7	11	22	27	32	37	42	
G	84	788550	5009492	6852183	8429088	12309551	20755205	87284468	
G	85	7	11	22	27	32	37	42	
G	85	754054	4946221	6766201	8340239	12241600	20695688	87068586	
G	86	7	11	22	27	32	37	42	
